time,voltage_out1,voltage_out2,speed_kph
366.235,1.5,0.75,54.95302512000001
366.256,1.5,0.75,54.978195420000006
366.291,1.5,0.75,54.95302512000001
366.316,1.5,0.75,55.008357540000006
366.349,1.5,0.75,54.978195420000006
366.371,1.5,0.75,54.92277852
366.406,1.5,0.75,54.978195420000006
366.431,1.5,0.75,54.95302512000001
366.471,1.5,0.75,54.95302512000001
366.512,1.5,0.75,54.95302512000001
366.549,1.5,0.75,54.86720674
366.589,1.5,0.75,54.95302512000001
366.63,1.5,0.75,54.978195420000006
366.655,1.5,0.75,54.92277852
366.692,1.5,0.75,54.92277852
366.728,1.5,0.75,55.06353508000001
366.764,1.5,0.75,55.06353508000001
366.801,1.5,0.75,55.06353508000001
366.837,1.5,0.75,55.06353508000001
366.88,1.5,0.75,55.06353508000001
366.917,1.5,0.75,55.03847358
366.965,1.5,0.75,55.03847358
367.001,1.5,0.75,54.92277852
367.027,1.5,0.75,55.06353508000001
367.066,1.5,0.75,54.92277852
367.089,1.5,0.75,55.03847358
367.126,1.5,0.75,55.03847358
367.151,1.5,0.75,54.978195420000006
367.186,1.5,0.75,55.093566640000006
367.21,1.5,0.75,55.03847358
367.248,1.5,0.75,55.12355212000001
367.285,1.5,0.75,55.093566640000006
367.323,1.5,0.75,55.093566640000006
367.361,1.5,0.75,55.03847358
367.404,1.5,0.75,55.093566640000006
367.446,1.5,0.75,55.03847358
367.482,1.5,0.75,55.14850482000001
367.524,1.5,0.75,55.03847358
367.565,1.5,0.75,55.008357540000006
367.604,1.5,0.75,55.093566640000006
367.646,1.5,0.75,55.093566640000006
367.684,1.5,0.75,55.20328812000001
367.722,1.5,0.75,55.17840582000001
367.761,1.5,0.75,55.20328812000001
367.805,1.5,0.75,55.17840582000001
367.842,1.5,0.75,55.23310464000001
367.877,1.5,0.75,55.17840582000001
367.922,1.5,0.75,55.17840582000001
367.968,1.5,0.75,55.20328812000001
368.006,1.5,0.75,55.17840582000001
368.045,1.5,0.75,55.26287508000001
368.086,1.5,0.75,55.06353508000001
368.127,1.5,0.75,55.17840582000001
368.168,1.5,0.75,55.26287508000001
368.204,1.5,0.75,55.23310464000001
368.24,1.5,0.75,55.28764858000001
368.267,1.5,0.75,55.31733454
368.308,1.5,0.75,55.26287508000001
368.351,1.5,0.75,55.23310464000001
368.395,1.5,0.75,55.28764858000001
368.429,1.5,0.75,55.31733454
368.471,1.5,0.75,55.26287508000001
368.507,1.5,0.75,55.20328812000001
368.544,1.5,0.75,55.31733454
368.583,1.5,0.75,55.28764858000001
368.619,1.5,0.75,55.37163912000001
368.658,1.5,0.75,55.31733454
368.702,1.5,0.75,55.31733454
368.745,1.5,0.75,55.31733454
368.782,1.5,0.75,55.28764858000001
368.81,1.5,0.75,55.28764858000001
368.847,1.5,0.75,55.34697442
368.887,1.5,0.75,55.34697442
368.926,1.5,0.75,55.34697442
368.963,1.5,0.75,55.28764858000001
368.985,1.5,0.75,55.31733454
369.027,1.5,0.75,55.34697442
369.067,1.5,0.75,55.40119452
369.101,1.5,0.75,55.42578882000001
369.126,1.5,0.75,55.40119452
369.164,1.5,0.75,55.31733454
369.203,1.5,0.75,55.37163912000001
369.243,1.5,0.75,55.48468458
369.285,1.5,0.75,55.37163912000001
369.323,1.5,0.75,55.48468458
369.362,1.5,0.75,55.40119452
369.4,1.5,0.75,55.37163912000001
369.44,1.5,0.75,55.45525974
369.482,1.5,0.75,55.31733454
369.526,1.5,0.75,55.48468458
369.565,1.5,0.75,55.37163912000001
369.601,1.5,0.75,55.42578882000001
369.64,1.5,0.75,55.45525974
369.675,1.5,0.75,55.48468458
369.703,1.5,0.75,55.48468458
369.746,1.5,0.75,55.53851044
369.794,1.5,0.75,55.56780472
369.829,1.5,0.75,55.45525974
369.87,1.5,0.75,55.48468458
369.915,1.5,0.75,55.64569752
369.955,1.5,0.75,55.48468458
369.998,1.5,0.75,55.59218142
370.037,1.5,0.75,55.48468458
370.08,1.5,0.75,55.50917008
370.116,1.5,0.75,55.45525974
370.155,1.5,0.75,55.59218142
370.199,1.5,0.75,55.64569752
370.239,1.5,0.75,55.56780472
370.283,1.5,0.75,55.62139122
370.323,1.5,0.75,55.56780472
370.365,1.5,0.75,55.53851044
370.401,1.5,0.75,55.59218142
370.421,1.5,0.75,55.53851044
370.46,1.5,0.75,55.62139122
370.495,1.5,0.75,55.56780472
370.52,1.5,0.75,55.64569752
370.558,1.5,0.75,55.703902080000006
370.597,1.5,0.75,55.56780472
370.635,1.5,0.75,55.728099580000006
370.671,1.5,0.75,55.67482284
370.707,1.5,0.75,55.62139122
370.751,1.5,0.75,55.59218142
370.79,1.5,0.75,55.67482284
370.834,1.5,0.75,55.67482284
370.871,1.5,0.75,55.56780472
370.909,1.5,0.75,55.67482284
370.951,1.5,0.75,55.703902080000006
370.989,1.5,0.75,55.59218142
371.029,1.5,0.75,55.81013172
371.068,1.5,0.75,55.64569752
371.113,1.5,0.75,55.78604302000001
371.151,1.5,0.75,55.78604302000001
371.193,1.5,0.75,55.728099580000006
