time,voltage_out1,voltage_out2,speed_kph,acceleration
337.475,1.5,0.75,49.01568162000001,0.7186910073048693
337.519,1.5,0.75,49.16184708,-0.2703719147743868
337.539,1.5,0.75,49.12378224,-0.43852993028497167
337.573,1.5,0.75,49.19353258,0.8488885192700764
337.597,1.5,0.75,49.19353258,1.4196936752110219
337.636,1.5,0.75,49.33887372,-0.5203998920476351
337.674,1.5,0.75,49.16184708,-0.8247972309233091
337.711,1.5,0.75,49.26944722,0.9809632322409243
337.749,1.5,0.75,49.23151294,-0.9862214953467401
337.788,1.5,0.75,49.19353258,0.3653115995122107
337.83,1.5,0.75,49.26944722,1.2772292890373365
337.873,1.5,0.75,49.30102392,0.9256813842741849
337.908,1.5,0.75,49.33887372,0.969665312097618
337.945,1.5,0.75,49.37038002,-0.4288162326292877
337.984,1.5,0.75,49.30102392,0.9677507692265408
338.023,1.5,0.75,49.445864580000006,2.243521000106398
338.06,1.5,0.75,49.47726208,0.0827883981545483
338.101,1.5,0.75,49.445864580000006,-0.36835597406616216
338.139,1.5,0.75,49.445864580000006,-0.4115219982772942
338.182,1.5,0.75,49.40814534,-0.3305359757332553
338.208,1.5,0.75,49.40814534,0.439381827957277
338.244,1.5,0.75,49.445864580000006,0.5514508771926785
338.284,1.5,0.75,49.445864580000006,0.3071411102955608
338.331,1.5,0.75,49.47726208,-0.1169055851075882
338.371,1.5,0.75,49.445864580000006,0.7427485389581534
338.415,1.5,0.75,49.552485520000005,-0.008690422582048996
338.441,1.5,0.75,49.514896840000006,-0.8086221903541855
338.474,1.5,0.75,49.514896840000006,0.6955182190942537
338.517,1.5,0.75,49.58377422,0.7299339652632852
338.553,1.5,0.75,49.58377422,-0.7386184918041181
338.578,1.5,0.75,49.552485520000005,0.6138495560850288
338.617,1.5,0.75,49.689916440000005,1.3982178564602918
338.659,1.5,0.75,49.65249672,-1.2882823231605016
338.7,1.5,0.75,49.58377422,1.0688183095693375
338.739,1.5,0.75,49.72729008,1.7404903326419117
338.774,1.5,0.75,49.72729008,-0.9436797404470099
338.812,1.5,0.75,49.65249672,0.05319584637436492
338.849,1.5,0.75,49.72729008,-0.149230870623569
338.873,1.5,0.75,49.689916440000005,0.3744277586214366
338.907,1.5,0.75,49.79568874,2.4899489473688163
338.945,1.5,0.75,49.863932520000006,0.8610426459987366
338.98,1.5,0.75,49.863932520000006,-5.547416041991937
339.003,1.5,0.75,49.65249672,-3.1715466379788495
339.036,1.5,0.75,49.832931820000006,1.63425690792144
339.074,1.5,0.75,49.72729008,-3.336751483168541
339.111,1.5,0.75,49.58377422,1.4275910810727055
339.148,1.5,0.75,49.832931820000006,3.3669945945889594
339.185,1.5,0.75,49.832931820000006,0.8508414642375328
339.224,1.5,0.75,49.90109112,0.3354839251210251
339.261,1.5,0.75,49.863932520000006,2.5944942436788097
339.296,1.5,0.75,50.07388864000001,1.705902839776627
339.333,1.5,0.75,49.96909554000001,-1.0603401986013523
339.374,1.5,0.75,50.00612358000001,-0.02257807317141669
339.414,1.5,0.75,49.96909554000001,-0.02257807317141669
339.455,1.5,0.75,50.00612358000001,1.6148690177368508
339.499,1.5,0.75,50.11078612,1.5374678046216559
339.536,1.5,0.75,50.14149882000001,0.4259584992892087
339.575,1.5,0.75,50.14149882000001,-1.3935734313047305
339.613,1.5,0.75,50.03694508000001,-0.4591879767588125
339.652,1.5,0.75,50.11078612,0.9466800000002422
339.691,1.5,0.75,50.11078612,-0.8993760749981448
339.716,1.5,0.75,50.07388864000001,0.25722471456367657
339.753,1.5,0.75,50.17831182,2.2754276990178823
339.793,1.5,0.75,50.24568264,0.484742123375554
339.837,1.5,0.75,50.20895412000001,1.121977483371552
339.882,1.5,0.75,50.34949654,0.35107807070494346
339.926,1.5,0.75,50.24568264,-0.7054170175190393
339.968,1.5,0.75,50.28236508,1.7536971236949057
340.008,1.5,0.75,50.38604842,0.381668750003314
340.048,1.5,0.75,50.31289858,-0.9256615555548251
340.089,1.5,0.75,50.31289858,0.4463165853658211
340.13,1.5,0.75,50.34949654,1.7078285365854526
340.171,1.5,0.75,50.45294052,-0.1293858411513611
340.21,1.5,0.75,50.34949654,1.0420181135496023
340.238,1.5,0.75,50.45294052,1.9986249063215382
340.271,1.5,0.75,50.45294052,0.0
340.313,1.5,0.75,50.45294052,1.479762558137054
340.357,1.5,0.75,50.58626008,0.16153278335445975
340.398,1.5,0.75,50.48329482,-1.623168689493582
340.437,1.5,0.75,50.45294052,0.5903906820507245
340.473,1.5,0.75,50.51967774,0.48617316026570734
340.511,1.5,0.75,50.48329482,0.14506746411655058
340.544,1.5,0.75,50.51967774,0.4858530662568228
340.57,1.5,0.75,50.51967774,0.46311658823583457
340.604,1.5,0.75,50.55601458,1.1809883755915962
340.628,1.5,0.75,50.58626008,0.37065563725468564
340.662,1.5,0.75,50.55601458,1.1558940909237663
340.687,1.5,0.75,50.62251244,1.0810329244229706
340.721,1.5,0.75,50.58626008,-0.4620398823533378
340.747,1.5,0.75,50.58626008,1.1368683772161603e-13
340.783,1.5,0.75,50.58626008,-1.5717798295102057
340.808,1.5,0.75,50.51967774,-1.081927418546229
340.842,1.5,0.75,50.55601458,1.122313383106757
340.868,1.5,0.75,50.58626008,0.27371493212626774
340.902,1.5,0.75,50.55601458,-0.11404788838603963
340.941,1.5,0.75,50.58626008,0.39267121064619914
340.981,1.5,0.75,50.58626008,-1.1368683772161603e-13
341.018,1.5,0.75,50.58626008,0.4706446736838643
341.056,1.5,0.75,50.62251244,2.428509841588493
341.091,1.5,0.75,50.75504352,0.8274615649901307
341.13,1.5,0.75,50.65871872,0.8272134092799206
341.17,1.5,0.75,50.82707208000001,1.0362397495081268
341.213,1.5,0.75,50.72497722,-1.1871495348829058
341.256,1.5,0.75,50.72497722,2.2737367544323206e-13
341.281,1.5,0.75,50.72497722,-1.5792024134802887
341.317,1.5,0.75,50.58626008,0.27016444444416265
341.341,1.5,0.75,50.65871872,2.5161865323563575
341.38,1.5,0.75,50.72497722,0.8154892307695718
341.416,1.5,0.75,50.72497722,-0.9030450000000201
341.44,1.5,0.75,50.68885542,0.2327930000003562
341.476,1.5,0.75,50.791080840000006,3.6822254999997313
341.5,1.5,0.75,50.892936340000006,2.955544439151822
341.537,1.5,0.75,50.928797020000005,0.5034844506850504
341.577,1.5,0.75,50.928797020000005,0.7904233664561389
341.618,1.5,0.75,50.99442192000001,0.364008536585402
341.659,1.5,0.75,50.95864572000001,-0.8086237932849372
341.699,1.5,0.75,50.928797020000005,-0.3731087499995738
341.739,1.5,0.75,50.928797020000005,-0.8970929999989039
341.779,1.5,0.75,50.85702958,0.15993006060796233
341.823,1.5,0.75,50.95864572000001,0.8367600461147049
341.848,1.5,0.75,50.95864572000001,-0.35534166666752753
341.883,1.5,0.75,50.928797020000005,0.7597836769989499
341.921,1.5,0.75,51.02420022,1.2716079289123172
341.96,1.5,0.75,51.02420022,0.0
342.0,1.5,0.75,51.02420022,-1.1368683772161603e-13
342.041,1.5,0.75,51.02420022,-0.3913174038463012
342.08,1.5,0.75,50.99442192000001,-0.07102754919526433
342.123,1.5,0.75,51.02420022,-0.033781395349024024
342.164,1.5,0.75,50.99442192000001,0.05733947368389636
342.202,1.5,0.75,51.02420022,0.03918197368432175
342.242,1.5,0.75,50.99442192000001,0.4461465000018734
342.282,1.5,0.75,51.05989194000001,1.2707962059402007
342.321,1.5,0.75,51.09553758000001,0.4684202692300232
342.362,1.5,0.75,51.09553758000001,1.3239023525644598
342.401,1.5,0.75,51.196283320000006,0.47878852329642996
342.442,1.5,0.75,51.12520708000001,-0.406080051491017
342.482,1.5,0.75,51.16076824000001,-0.3022587816506075
342.524,1.5,0.75,51.09553758000001,-1.2140531718935108
342.564,1.5,0.75,51.05989194000001,0.3356210716657415
342.605,1.5,0.75,51.12520708000001,0.4347029268293454
342.646,1.5,0.75,51.09553758000001,0.10050643631427647
342.682,1.5,0.75,51.12520708000001,-0.04847957516369661
342.716,1.5,0.75,51.09553758000001,1.2321883654492467
342.74,1.5,0.75,51.16076824000001,1.421712002163531
342.782,1.5,0.75,51.12520708000001,0.8238196843116157
342.823,1.5,0.75,51.22584402000001,0.8081398455298086
342.862,1.5,0.75,51.196283320000006,-1.6271615590732154
342.902,1.5,0.75,51.09553758000001,-0.4891940149070706
342.943,1.5,0.75,51.16076824000001,-0.12560460847168997
342.981,1.5,0.75,51.09553758000001,-0.6288263827236733
343.026,1.5,0.75,51.12520708000001,1.518961175710274
343.069,1.5,0.75,51.22584402000001,0.32983266428925617
343.11,1.5,0.75,51.16076824000001,-0.2784207019715268
343.148,1.5,0.75,51.196283320000006,1.2256895231832914
343.19,1.5,0.75,51.26127462,-0.3640969187669043
343.224,1.5,0.75,51.196283320000006,-0.12856217946364268
343.249,1.5,0.75,51.22584402000001,0.7205420624987937
343.288,1.5,0.75,51.22584402000001,-0.3789833333336219
343.327,1.5,0.75,51.196283320000006,-0.8343048717952115
343.366,1.5,0.75,51.16076824000001,0.34206534712654957
343.406,1.5,0.75,51.22584402000001,1.263138764848577
343.445,1.5,0.75,51.26127462,-0.34211950097267163
343.485,1.5,0.75,51.196283320000006,-0.758231833332502
343.52,1.5,0.75,51.196283320000006,2.714438590195414
343.547,1.5,0.75,51.32611104,2.16124509970723
343.586,1.5,0.75,51.26127462,-1.3097620410259196
343.622,1.5,0.75,51.22584402000001,0.4553431857830219
343.657,1.5,0.75,51.29076492000001,1.597610657142468
343.682,1.5,0.75,51.32611104,-0.36891220000461544
343.717,1.5,0.75,51.22584402000001,-0.3580965000038532
343.757,1.5,0.75,51.32611104,1.2533377499992184
343.797,1.5,0.75,51.32611104,0.6764082614390645
343.842,1.5,0.75,51.39079258,1.4832289889054664
343.888,1.5,0.75,51.46117762,0.24138930940398495
343.928,1.5,0.75,51.42600813999999,-1.3001014264501691
343.966,1.5,0.75,51.36141108,-0.08499613157698604
344.006,1.5,0.75,51.42600813999999,-0.04140837179159007
344.045,1.5,0.75,51.36141108,0.24357865761930952
344.079,1.5,0.75,51.42600813999999,-2.312422728218962
344.104,1.5,0.75,51.29076492000001,-3.0771530217538157
344.146,1.5,0.75,51.32611104,2.082716054741809
344.187,1.5,0.75,51.46117762,2.4239308510701676
344.229,1.5,0.75,51.52553532,0.27131944783673134
344.268,1.5,0.75,51.49045032,-1.1368683772161603e-12
344.307,1.5,0.75,51.52553532,0.8159095934757943
344.347,1.5,0.75,51.55473762,-0.43856249999839747
344.387,1.5,0.75,51.49045032,-1.1832716189887833
344.424,1.5,0.75,51.46117762,1.0551557222466954
344.458,1.5,0.75,51.55473762,0.7178516623996529
344.504,1.5,0.75,51.46117762,-0.5270098157254779
344.543,1.5,0.75,51.49045032,0.01876455128251564
344.583,1.5,0.75,51.46117762,0.474266011847817
344.622,1.5,0.75,51.52553532,0.8556579297246572
344.664,1.5,0.75,51.52553532,1.0005634285701035
344.699,1.5,0.75,51.58973814,1.5532389717157002
344.725,1.5,0.75,51.62469258,0.991326386945957
344.798,1.5,0.75,51.62469258,1.8140375213663447
344.824,1.5,0.75,51.68865604,-0.11550219580857402
344.864,1.5,0.75,51.52553532,-1.4580876380991867
344.899,1.5,0.75,51.55473762,-0.9807725857674541
344.926,1.5,0.75,51.49045032,-0.6174348179001186
344.97,1.5,0.75,51.58973814,1.5322802207780342
345.01,1.5,0.75,51.62469258,0.45773671428617035
345.054,1.5,0.75,51.62469258,0.3421849772786345
345.097,1.5,0.75,51.65378608,0.3343165526677012
345.139,1.5,0.75,51.65378608,-0.7904829503384008
345.18,1.5,0.75,51.58973814,-0.32910486570358444
345.22,1.5,0.75,51.62469258,-0.36489767595969624
345.262,1.5,0.75,51.55473762,-0.11103961904927928
345.307,1.5,0.75,51.62469258,1.1213935128204184
345.346,1.5,0.75,51.65378608,1.4022756968629437
345.381,1.5,0.75,51.72347992,0.8250755397753551
345.428,1.5,0.75,51.68865604,0.1296633829787197
345.468,1.5,0.75,51.72347992,0.7758817184083
345.511,1.5,0.75,51.75246462,-0.43482438379720634
345.565,1.5,0.75,51.65378608,2.6580078114484422
345.587,1.5,0.75,51.75246462,2.0505322118964386
345.622,1.5,0.75,51.68865604,-0.22788778571168677
345.662,1.5,0.75,51.75246462,0.8170610853672997
345.704,1.5,0.75,51.75246462,-1.1368683772161603e-13
345.748,1.5,0.75,51.75246462,0.0
345.789,1.5,0.75,51.75246462,-0.36678169753042766
345.829,1.5,0.75,51.72347992,-0.357722563290622
345.868,1.5,0.75,51.72347992,0.41866788888864903
345.904,1.5,0.75,51.75246462,0.39689534428805473
345.939,1.5,0.75,51.75246462,0.8031288752722503
345.977,1.5,0.75,51.81611832,0.4024710170714343
346.013,1.5,0.75,51.78720402,1.0828446774185068
346.039,1.5,0.75,51.85077324,1.3854829999990557
346.099,1.5,0.75,51.78720402,-0.41737366666654907
346.138,1.5,0.75,51.78720402,0.9988717082976564
346.172,1.5,0.75,51.85077324,-1.0810262984623478
346.2,1.5,0.75,51.75246462,-0.537570611762817
346.238,1.5,0.75,51.88538208,1.1917211798773906
346.283,1.5,0.75,51.81611832,-1.1380917738094922
346.318,1.5,0.75,51.78720402,-0.4506124675333467
346.395,1.5,0.75,51.81611832,2.4603994834309333
346.433,1.5,0.75,51.94871194,1.8523475178682247
346.476,1.5,0.75,51.94871194,-0.3748857272726127
346.521,1.5,0.75,51.91418758,-1.1513410541878102
346.563,1.5,0.75,51.85077324,-1.15713682371927
346.607,1.5,0.75,51.81611832,0.12435976076733368
346.645,1.5,0.75,51.85077324,0.8465537797510478
346.69,1.5,0.75,51.88538208,1.0695719697405366
346.736,1.5,0.75,51.94871194,0.6651646262827171
346.779,1.5,0.75,51.94871194,0.0
346.817,1.5,0.75,51.94871194,0.0
346.854,1.5,0.75,51.94871194,0.0
346.894,1.5,0.75,51.94871194,0.0
346.933,1.5,0.75,51.94871194,-0.8783302062576013
346.97,1.5,0.75,51.88538208,-0.7223044443856566
347.019,1.5,0.75,51.91418758,0.6915456558344886
347.063,1.5,0.75,51.94871194,-0.01824754756830771
347.106,1.5,0.75,51.91418758,0.5067729431204953
347.146,1.5,0.75,51.98319022,1.2581291884052348
347.221,1.5,0.75,52.01188692000001,0.9498763760162774
347.269,1.5,0.75,52.074907020000005,-0.3903271959470658
347.306,1.5,0.75,52.01188692000001,-0.4716308160772087
347.346,1.5,0.75,52.046280720000006,-0.8422352986057149
347.385,1.5,0.75,51.94871194,-0.12203724828077611
347.426,1.5,0.75,52.046280720000006,-0.5757227482811231
347.465,1.5,0.75,51.91418758,0.5801032167947824
347.502,1.5,0.75,52.074907020000005,1.9520644147490884
347.543,1.5,0.75,52.046280720000006,0.8851942461596991
347.583,1.5,0.75,52.143479580000005,2.0893582809524105
347.618,1.5,0.75,52.20617584000001,-0.6478892489841428
347.657,1.5,0.75,52.074907020000005,-1.638645863699253
347.694,1.5,0.75,52.074907020000005,-1.1368683772161603e-13
347.737,1.5,0.75,52.074907020000005,-1.1368683772161603e-13
347.776,1.5,0.75,52.074907020000005,0.3794848213271962
347.819,1.5,0.75,52.10921634,-0.15514550387592863
347.855,1.5,0.75,52.074907020000005,-0.4252009743589724
347.884,1.5,0.75,52.074907020000005,-0.6621677173920943
347.924,1.5,0.75,52.01188692000001,1.0526190447113777
347.966,1.5,0.75,52.17199708000001,0.7502392857101086
348.008,1.5,0.75,52.074907020000005,-0.15065829260845476
348.046,1.5,0.75,52.143479580000005,1.9141799505903805
348.106,1.5,0.75,52.268717220000006,-0.6807651452999153
348.145,1.5,0.75,52.17199708000001,0.06526325236006869
348.183,1.5,0.75,52.268717220000006,1.721334020676295
348.225,1.5,0.75,52.302765420000014,-0.5249358095251182
348.288,1.5,0.75,52.143479580000005,-0.3791901360535803
348.323,1.5,0.75,52.17199708000001,0.43455238095327786
348.363,1.5,0.75,52.17199708000001,0.8538929999996299
348.403,1.5,0.75,52.24030852000001,0.8847566024090838
348.446,1.5,0.75,52.24030852000001,-1.1368683772161603e-13
348.488,1.5,0.75,52.24030852000001,0.0
348.534,1.5,0.75,52.24030852000001,0.46376390637573195
348.593,1.5,0.75,52.302765420000014,0.4147059584128101
348.631,1.5,0.75,52.302765420000014,0.758806653844772
348.671,1.5,0.75,52.36506744,0.03798903658434938
348.712,1.5,0.75,52.302765420000014,-1.5407503831671647
348.752,1.5,0.75,52.24030852000001,0.30323901761607885
348.793,1.5,0.75,52.33110372000001,0.2597544770163722
348.832,1.5,0.75,52.268717220000006,-0.14880500894514626
348.875,1.5,0.75,52.33110372000001,-0.9897303810533913
348.914,1.5,0.75,52.20617584000001,-0.9880173010759563
348.957,1.5,0.75,52.268717220000006,2.336367480485137
348.998,1.5,0.75,52.39898508,1.1398149891608682
349.038,1.5,0.75,52.36506744,0.33038577162921
349.099,1.5,0.75,52.49483482,-0.22798960933141643
349.138,1.5,0.75,52.42721458000001,-1.2319320684581498
349.176,1.5,0.75,52.39898508,0.4844879862691869
349.199,1.5,0.75,52.42721458000001,1.1074016282799448
349.236,1.5,0.75,52.46104774,-1.2236916106195395
349.274,1.5,0.75,52.33110372000001,-1.027573366539059
349.316,1.5,0.75,52.39898508,-1.212167142855833
349.34,1.5,0.75,52.33110372000001,-1.244670162273792
349.374,1.5,0.75,52.36506744,0.41335156186528366
349.398,1.5,0.75,52.36506744,0.0
349.435,1.5,0.75,52.36506744,-0.954919113504161
349.469,1.5,0.75,52.302765420000014,-0.19288551083673156
349.507,1.5,0.75,52.36506744,2.4724877678465873
349.546,1.5,0.75,52.49483482,0.6820691375821752
349.583,1.5,0.75,52.42721458000001,-0.4202875294740238
349.639,1.5,0.75,52.52295552,-1.7841500435912394
349.677,1.5,0.75,52.36506744,-1.118640242911681
349.729,1.5,0.75,52.52295552,-0.6029334358945562
349.767,1.5,0.75,52.39898508,-0.011646597759863653
349.81,1.5,0.75,52.55665812,1.6959018837198983
349.847,1.5,0.75,52.55665812,-0.38993001876167455
349.888,1.5,0.75,52.52295552,0.37550786585291007
349.928,1.5,0.75,52.58470842,-0.25308975319330784
349.97,1.5,0.75,52.49483482,0.16460366300600526
350.009,1.5,0.75,52.58470842,1.2084317698568157
350.052,1.5,0.75,52.58470842,-0.36330207831360894
350.092,1.5,0.75,52.55665812,-0.3506287500005101
350.132,1.5,0.75,52.55665812,0.4274331428575806
350.167,1.5,0.75,52.58470842,0.4551371428580637
350.213,1.5,0.75,52.58470842,-0.7963648444077762
350.254,1.5,0.75,52.52295552,-0.264190677758279
350.292,1.5,0.75,52.55665812,1.8398216120274355
350.317,1.5,0.75,52.61832654,1.6658482285685636
350.369,1.5,0.75,52.61832654,-1.5719876230139107
350.412,1.5,0.75,52.49483482,0.6502111252397071
350.452,1.5,0.75,52.65189858,0.7019575053526523
350.491,1.5,0.75,52.55665812,0.27909292307413125
350.526,1.5,0.75,52.65189858,0.41896598738890134
350.552,1.5,0.75,52.61832654,-0.4918980219768514
350.594,1.5,0.75,52.65189858,-1.1904291353381495
350.628,1.5,0.75,52.55665812,-0.5403617288163787
350.653,1.5,0.75,52.58470842,1.4018258186573576
350.69,1.5,0.75,52.65189858,0.9200814702712705
350.728,1.5,0.75,52.65189858,-1.8198332715646757
350.751,1.5,0.75,52.58470842,-1.8796619896667721
350.806,1.5,0.75,52.61832654,-0.27344882296642936
350.844,1.5,0.75,52.58470842,-0.10287062423481075
350.887,1.5,0.75,52.61832654,0.35627092140123295
350.923,1.5,0.75,52.61832654,0.9304569075633253
350.957,1.5,0.75,52.67984008,1.4410815772059777
350.987,1.5,0.75,52.71332764,0.15946457142661075
351.022,1.5,0.75,52.67984008,0.4991934409913483
351.045,1.5,0.75,52.71332764,1.5728486232596879
351.08,1.5,0.75,52.77460182,0.3257099269119408
351.123,1.5,0.75,52.71332764,-1.1856250875358114
351.212,1.5,0.75,52.65189858,1.014086163794218
351.232,1.5,0.75,52.67984008,1.2104463333315039
351.272,1.5,0.75,52.71332764,1.208806124310854
351.311,1.5,0.75,52.77460182,1.235967087179688
351.347,1.5,0.75,52.80795882,-0.1441202875084855
351.39,1.5,0.75,52.74676912,-0.6581450290699422
351.427,1.5,0.75,52.74676912,0.0
351.47,1.5,0.75,52.74676912,0.0
351.508,1.5,0.75,52.74676912,0.6444591463401821
351.552,1.5,0.75,52.80795882,0.6534496987942475
351.591,1.5,0.75,52.80795882,-0.4446079972656207
351.629,1.5,0.75,52.77460182,-0.4446079972657344
351.668,1.5,0.75,52.77460182,0.0
351.706,1.5,0.75,52.77460182,0.8369489729738007
351.743,1.5,0.75,52.83572112,0.8146222880421874
351.779,1.5,0.75,52.83572112,-1.8825820105835191
351.806,1.5,0.75,52.74676912,-0.678283224401639
351.84,1.5,0.75,52.83572112,1.1759289818261323
351.883,1.5,0.75,52.80795882,-0.7316095352889533
351.924,1.5,0.75,52.77460182,1.0418232942733994
351.951,1.5,0.75,52.83572112,1.4377412912872103
352.025,1.5,0.75,52.77460182,0.6843822153812198
352.052,1.5,0.75,52.80795882,1.3702607381497955
352.091,1.5,0.75,52.86899364,0.7402005197506014
352.126,1.5,0.75,52.86899364,0.6588738095230156
352.168,1.5,0.75,52.929873580000006,-1.197431532095834
352.191,1.5,0.75,52.86899364,-1.5400459130474928
352.246,1.5,0.75,52.929873580000006,-1.1665994324971507
352.288,1.5,0.75,52.80795882,-0.9952397888457654
352.326,1.5,0.75,52.83572112,0.750850080692544
352.369,1.5,0.75,52.86899364,1.2135071697128978
352.407,1.5,0.75,52.929873580000006,0.08010518421315282
352.447,1.5,0.75,52.86899364,-0.31999419620149183
352.486,1.5,0.75,52.902220080000006,0.3160496774198691
352.509,1.5,0.75,52.902220080000006,0.6032336410698917
352.547,1.5,0.75,52.96301554,0.3354385443327601
352.584,1.5,0.75,52.929873580000006,-0.4354236486491345
352.619,1.5,0.75,52.929873580000006,-1.272878076464849
352.646,1.5,0.75,52.86899364,0.5124574074075099
352.668,1.5,0.75,52.929873580000006,2.0668127586220635
352.704,1.5,0.75,52.96301554,0.8594040659343136
352.746,1.5,0.75,52.996111420000005,0.3581805194810386
