Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
51.405,20.00,18.65,4.24,0.00
51.425,20.00,18.72,4.25,0.00
51.464,20.00,18.72,4.36,0.00
51.483,20.00,18.59,4.65,0.00
51.503,20.00,18.59,4.76,0.00
51.523,20.00,18.65,4.78,0.00
51.562,20.00,18.59,4.98,0.00
51.582,20.00,18.59,5.10,0.00
51.602,20.00,18.59,5.21,0.00
51.621,20.00,18.65,5.23,0.00
51.660,20.00,18.72,5.24,0.00
51.680,20.00,18.40,5.80,0.00
51.699,20.00,18.28,6.11,0.00
51.738,20.00,18.53,5.88,0.00
51.759,20.00,18.47,6.09,0.00
51.778,20.00,18.40,6.31,0.00
51.797,20.00,18.40,6.44,0.00
51.836,20.00,18.47,6.47,0.00
51.856,20.00,18.47,6.59,0.00
51.877,20.00,18.40,6.81,0.00
51.896,20.00,18.40,6.94,0.00
51.934,20.00,18.47,6.97,0.00
51.954,20.00,18.40,7.19,0.00
51.974,20.00,18.35,7.39,0.00
51.993,20.00,18.40,7.45,0.00
52.032,20.00,18.28,7.75,0.00
52.053,20.00,18.35,7.79,0.00
52.073,20.00,18.28,8.02,0.00
52.092,20.00,18.23,8.24,0.00
52.130,20.00,18.35,8.20,0.00
52.150,20.00,18.28,8.43,0.00
52.170,20.00,18.28,8.57,0.00
52.189,20.00,18.28,8.71,0.00
52.209,20.00,18.23,8.92,0.00
52.248,20.00,18.28,8.98,0.00
52.268,20.00,18.23,9.20,0.00
52.287,20.00,18.10,9.54,0.00
52.307,20.00,18.10,9.69,0.00
52.347,20.00,18.04,9.92,0.00
52.366,20.00,18.04,10.08,0.00
52.387,20.00,18.04,10.23,0.00
52.425,20.00,18.04,10.39,0.00
52.444,20.00,18.04,10.55,0.00
52.464,20.00,18.04,10.70,0.00
52.486,20.00,17.98,10.96,0.00
52.523,20.00,17.98,11.12,0.00
52.543,20.00,17.98,11.28,0.00
52.562,20.00,17.98,11.44,0.00
52.601,20.00,17.91,11.70,0.00
52.621,20.00,17.91,11.87,0.00
52.641,20.00,17.91,12.03,0.00
52.660,20.00,17.91,12.20,0.00
52.680,20.00,17.86,12.45,0.00
52.719,20.00,17.86,12.62,0.00
52.739,20.00,17.86,12.79,0.00
52.758,20.00,17.91,12.88,0.00
52.778,20.00,17.86,13.13,0.00
52.797,20.00,17.86,13.30,0.00
52.837,20.00,17.86,13.47,0.00
52.856,20.00,17.79,13.74,0.00
52.876,20.00,17.86,13.82,0.00
52.896,20.00,17.86,13.99,0.00
52.935,20.00,17.74,14.34,0.00
52.954,20.00,17.74,14.52,0.00
52.974,20.00,17.79,14.62,0.00
52.994,20.00,17.67,14.98,0.00
53.033,20.00,17.74,15.07,0.00
53.052,20.00,17.79,15.17,0.00
53.072,20.00,17.67,15.52,0.00
53.092,20.00,17.74,15.61,0.00
53.131,20.00,17.60,15.99,0.00
53.150,20.00,17.67,16.08,0.00
53.170,20.00,17.67,16.27,0.00
53.190,20.00,17.67,16.45,0.00
53.210,20.00,17.60,16.74,0.00
53.249,20.00,17.74,16.73,0.00
53.269,20.00,17.67,17.01,0.00
53.288,20.00,17.60,17.30,0.00
53.327,20.00,17.60,17.49,0.00
53.347,20.00,17.60,17.68,0.00
53.366,20.00,17.55,17.95,0.00
53.386,20.00,17.55,18.15,0.00
53.405,20.00,17.67,18.16,0.00
53.445,20.00,17.60,18.45,0.00
53.464,20.00,17.55,18.72,0.00
53.484,20.00,17.48,19.01,0.00
53.504,20.00,17.48,19.22,0.00
53.543,20.00,17.48,19.42,0.00
53.562,20.00,17.48,19.62,0.00
53.582,20.00,17.55,19.72,0.00
53.621,20.00,17.55,19.92,0.00
53.641,20.00,17.55,20.11,0.00
53.660,20.00,17.60,20.23,0.00
53.680,20.00,17.55,20.50,0.00
53.719,20.00,17.55,20.70,0.00
53.739,20.00,17.55,20.89,0.00
53.759,20.00,17.55,21.09,0.00
53.778,20.00,17.55,21.28,0.00
53.798,20.00,17.55,21.48,0.00
53.838,20.00,17.55,21.68,0.00
53.858,20.00,17.48,21.97,0.00
53.897,20.00,17.55,22.07,0.00
53.915,20.00,17.55,22.27,0.00
53.935,20.00,17.55,22.47,0.00
53.955,20.00,17.60,22.58,0.00
53.994,20.00,17.60,22.77,0.00
54.015,20.00,17.55,23.05,0.00
54.033,20.00,17.67,23.06,0.00
54.053,20.00,17.60,23.35,0.00
54.092,20.00,17.60,23.54,0.00
54.113,20.00,17.67,23.63,0.00
54.131,20.00,17.67,23.82,0.00
54.152,20.00,17.74,23.91,0.00
54.190,20.00,17.55,24.36,0.00
54.210,20.00,17.55,24.56,0.00
54.229,20.00,17.67,24.58,0.00
54.249,20.00,17.67,24.76,0.00
54.288,20.00,17.67,24.95,0.00
54.308,20.00,17.60,25.23,0.00
54.327,20.00,17.67,25.33,0.00
54.347,20.00,17.67,25.51,0.00
54.386,20.00,17.67,25.70,0.00
54.406,20.00,17.67,25.89,0.00
54.425,20.00,17.67,26.07,0.00
54.445,20.00,17.67,26.26,0.00
54.484,20.00,17.67,26.45,0.00
54.504,20.00,17.67,26.63,0.00
54.523,20.00,17.67,26.82,0.00
54.543,20.00,17.60,27.10,0.00
54.563,20.00,17.60,27.29,0.00
54.602,20.00,17.55,27.57,0.00
54.621,20.00,17.55,27.76,0.00
54.641,20.00,17.60,27.88,0.00
54.661,20.00,17.67,27.97,0.00
54.680,20.00,17.67,28.16,0.00
54.720,20.00,17.67,28.34,0.00
54.739,20.00,17.60,28.63,0.00
54.759,20.00,17.60,28.82,0.00
54.778,20.00,17.60,29.01,0.00
54.820,20.00,17.60,29.20,0.00
54.837,20.00,17.55,29.47,0.00
54.877,20.00,17.55,29.67,0.00
54.896,20.00,17.48,29.96,0.00
54.916,20.00,17.36,30.34,0.00
54.935,20.00,17.42,30.47,0.00
54.975,20.00,17.48,30.58,0.00
54.995,20.00,17.48,30.78,0.00
55.015,20.00,17.42,31.08,0.00
55.053,20.00,17.36,31.37,0.00
55.073,20.00,17.29,31.68,0.00
55.093,20.00,17.29,31.89,0.00
55.113,20.00,17.36,32.01,0.00
55.132,20.00,17.29,32.32,0.00
55.172,20.00,17.29,32.54,0.00
55.190,20.00,17.24,32.84,0.00
55.210,20.00,17.11,33.25,0.00
55.249,20.00,17.11,33.48,0.00
55.270,20.00,17.05,33.80,0.00
55.288,20.00,17.05,34.03,0.00
55.308,20.00,16.99,34.36,0.00
55.347,20.00,16.99,34.61,0.00
55.367,20.00,16.86,35.03,0.00
55.388,20.00,16.80,35.37,0.00
55.408,20.00,16.74,35.71,0.00
55.446,20.00,16.80,35.89,0.00
55.465,20.00,16.74,36.23,0.00
55.486,20.00,16.74,36.49,0.00
55.504,20.00,16.74,36.75,0.00
55.525,20.00,16.67,37.11,0.00
55.563,20.00,16.67,37.37,0.00
55.583,20.00,16.55,37.82,0.00
55.603,20.00,16.49,38.19,0.00
55.622,20.00,16.49,38.47,0.00
55.642,20.00,16.49,38.75,0.00
55.681,20.00,16.49,39.04,0.00
55.700,20.00,16.42,39.42,0.00
55.720,20.00,16.36,39.78,0.00
55.741,20.00,16.30,40.17,0.00
55.779,20.00,16.30,40.47,0.00
55.798,20.00,16.36,40.67,0.00
55.819,20.00,16.36,40.96,0.00
55.839,20.00,16.24,41.43,0.00
55.877,20.00,16.11,41.93,0.00
55.897,20.00,16.11,42.24,0.00
55.916,20.00,15.98,42.73,0.00
55.936,20.00,15.92,43.15,0.00
55.975,20.00,15.98,43.38,0.00
55.995,20.00,15.98,43.70,0.00
56.014,20.00,15.92,44.12,0.00
56.034,20.00,15.92,44.44,0.00
56.073,20.00,15.67,45.13,0.00
56.094,20.00,15.74,45.38,0.00
56.112,20.00,15.79,45.64,0.00
56.132,20.00,15.41,46.54,0.00
56.152,20.00,15.48,46.80,0.00
56.191,20.00,15.60,46.98,0.00
56.210,20.00,15.41,47.62,0.00
56.231,20.00,15.41,47.98,0.00
56.250,20.00,15.29,48.53,0.00
56.289,20.00,15.23,48.99,0.00
56.308,20.00,15.23,49.37,0.00
56.328,20.00,15.16,49.85,0.00
56.348,20.00,15.10,50.34,0.00
56.388,20.00,14.97,50.91,0.00
56.407,20.00,14.85,51.50,0.00
56.426,20.00,14.90,51.83,0.00
56.446,20.00,14.85,52.32,0.00
56.485,20.00,14.85,52.73,0.00
56.506,20.00,14.90,53.06,0.00
56.524,20.00,14.78,53.65,0.00
56.544,20.00,14.65,54.25,0.00
56.584,20.00,14.72,54.58,0.00
56.603,20.00,14.59,55.20,0.00
56.623,20.00,14.53,55.72,0.00
56.642,20.00,14.59,56.07,0.00
56.682,20.00,14.59,56.50,0.00
56.701,20.00,14.65,56.83,0.00
56.720,20.00,14.53,57.45,0.00
56.740,20.00,14.39,58.08,0.00
56.779,20.00,14.65,58.15,0.00
56.799,20.00,14.53,58.76,0.00
56.818,20.00,14.34,59.48,0.00
56.839,20.00,14.46,59.75,0.00
56.877,20.00,14.53,60.09,0.00
56.898,20.00,14.39,60.73,0.00
56.916,20.00,14.39,61.18,0.00
56.937,20.00,14.34,61.71,0.00
56.957,20.00,14.34,62.16,0.00
56.996,20.00,14.46,62.43,0.00
57.016,20.00,14.46,62.87,0.00
57.034,20.00,14.27,63.60,0.00
57.075,20.00,14.46,63.77,0.00
57.094,20.00,14.46,64.22,0.00
57.133,20.00,14.27,64.94,0.00
57.152,20.00,14.53,65.02,0.00
57.172,20.00,14.39,65.65,0.00
57.192,20.00,14.08,66.57,0.00
57.230,20.00,14.21,66.84,0.00
57.251,20.00,14.08,67.51,0.00
57.271,20.00,13.95,68.17,0.00
57.289,20.00,14.02,68.55,0.00
57.329,20.00,14.08,68.94,0.00
57.348,20.00,14.02,69.50,0.00
57.368,20.00,14.02,69.98,0.00
57.408,20.00,13.95,70.56,0.00
57.428,20.00,13.82,71.23,0.00
57.446,20.00,13.82,71.72,0.00
57.466,20.00,13.82,72.21,0.00
57.505,20.00,13.82,72.71,0.00
57.526,20.00,13.82,73.20,0.00
57.545,20.00,13.82,73.69,0.00
57.564,20.00,13.82,74.19,0.00
57.584,20.00,13.76,74.78,0.00
57.624,20.00,13.76,75.28,0.00
57.642,20.00,13.82,75.68,0.00
57.662,20.00,13.82,76.17,0.00
57.682,20.00,13.76,76.77,0.00
57.722,20.00,13.76,77.27,0.00
57.741,20.00,13.76,77.77,0.00
57.761,20.00,13.70,78.35,0.00
57.800,20.00,13.63,78.96,0.00
57.820,20.00,13.70,79.36,0.00
57.840,20.00,13.63,79.97,0.00
57.859,20.00,13.56,80.58,0.00
57.897,20.00,13.70,80.89,0.00
57.918,20.00,13.70,81.39,0.00
57.938,20.00,13.63,82.00,0.00
57.956,20.00,13.63,82.51,0.00
57.977,20.00,13.56,83.12,0.00
58.016,20.00,13.63,83.53,0.00
58.036,20.00,13.63,84.04,0.00
58.055,20.00,13.50,84.74,0.00
58.075,20.00,13.50,85.26,0.00
58.114,20.00,13.50,85.78,0.00
58.134,20.00,13.50,86.29,0.00
58.153,20.00,13.50,86.81,0.00
58.173,20.00,13.43,87.43,0.00
58.212,20.00,13.50,87.86,0.00
58.232,20.00,13.43,88.48,0.00
58.252,20.00,13.50,88.90,0.00
58.271,20.00,13.37,89.62,0.00
58.291,20.00,13.37,90.15,0.00
58.330,20.00,13.37,90.68,0.00
58.350,20.00,13.37,91.22,0.00
58.369,20.00,13.31,91.83,0.00
58.408,20.00,13.24,92.47,0.00
58.428,20.00,13.31,92.91,0.00
58.448,20.00,13.31,93.44,0.00
58.467,20.00,13.31,93.98,0.00
58.487,20.00,13.18,94.70,0.00
58.526,20.00,13.18,95.24,0.00
58.546,20.00,13.24,95.70,0.00
58.565,20.00,13.24,96.24,0.00
58.585,20.00,13.24,96.78,0.00
58.624,20.00,13.18,97.41,0.00
58.644,20.00,13.18,97.95,0.00
58.663,20.00,13.24,98.41,0.00
58.683,20.00,13.18,99.04,0.00
58.722,20.00,13.11,99.68,0.00
58.742,20.00,13.18,100.00,0.00
58.762,20.00,13.11,100.00,0.00
58.781,20.00,13.11,100.00,0.00
58.820,20.00,13.11,100.00,0.00
58.840,20.00,13.11,100.00,0.00
58.860,20.00,13.04,100.00,0.00
58.879,20.00,13.04,100.00,0.00
58.899,20.00,13.04,100.00,0.00
58.938,20.00,13.04,100.00,0.00
58.958,20.00,13.04,100.00,0.00
58.978,20.00,13.04,100.00,0.00
58.997,20.00,13.04,100.00,0.00
59.036,20.00,13.04,100.00,0.00
59.056,20.00,13.04,100.00,0.00
59.076,20.00,12.99,100.00,0.00
59.095,20.00,12.99,100.00,0.00
59.134,20.00,12.99,100.00,0.00
59.154,20.00,12.99,100.00,0.00
59.174,20.00,12.99,100.00,0.00
59.193,20.00,12.85,100.00,0.00
59.213,20.00,12.85,100.00,0.00
59.252,20.00,12.92,100.00,0.00
59.272,20.00,12.85,100.00,0.00
59.291,20.00,12.79,100.00,0.00
59.311,20.00,12.79,100.00,0.00
59.350,20.00,12.72,100.00,0.00
59.370,20.00,12.79,100.00,0.00
59.389,20.00,12.72,100.00,0.00
59.409,20.00,12.79,100.00,0.00
59.429,20.00,12.72,100.00,0.00
59.469,20.00,12.72,100.00,0.00
59.488,20.00,12.79,100.00,0.00
59.527,20.00,12.79,100.00,0.00
59.546,20.00,12.66,100.00,0.00
59.566,20.00,12.72,100.00,0.00
59.586,20.00,12.72,100.00,0.00
59.625,20.00,12.66,100.00,0.00
59.644,20.00,12.66,100.00,0.00
59.664,20.00,12.79,100.00,0.00
59.703,20.00,12.72,100.00,0.00
59.723,20.00,12.59,100.00,0.00
59.742,20.00,12.66,100.00,0.00
59.762,20.00,12.72,100.00,0.00
59.782,20.00,12.66,100.00,0.00
59.821,20.00,12.72,100.00,0.00
59.841,20.00,12.72,100.00,0.00
59.860,20.00,12.66,100.00,0.00
59.880,20.00,12.66,100.00,0.00
59.919,20.00,12.59,100.00,0.00
59.939,20.00,12.59,100.00,0.00
59.958,20.00,12.59,100.00,0.00
59.978,20.00,12.59,100.00,0.00
59.998,20.00,12.52,100.00,0.00
60.037,20.00,12.59,100.00,0.00
